track_id,method_identity,domain,target_dimension,seed,target_call,phase,action_kind,point_fingerprint,true_objective_post_run,true_chance_margin_post_run,true_feasible_post_run,incumbent_true_objective_post_run,incumbent_feasible_regret_post_run,incumbent_status,problem_contract_fingerprint,result_sha256,target_truth_used_post_run_only,target_truth_used_for_search_or_selection,verification_samples_included
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,3,initial_design,evaluated,ab8b920dff72a72903a7b5ecd7d507fba3ce251656889f7805fc6362d777752f,0.2995990435865018,0.08870904922985628,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,4,initial_design,evaluated,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.2823637522308316,0.01892369657914263,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,5,initial_design,evaluated,88b742182eb6af3f3a32cc4aa9ab889c6615dbf06e7128dc44b55f7cc80951d6,0.33115650262255325,0.1867292139785317,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,6,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.291334,0.03827614258876074,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,7,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.2738668403809375,-0.024302200638751402,True,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.2928299357979985,0.07479341743930101,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,9,initial_design,evaluated,dc405e3dd58cc1bc5270f8b78fb7b4f78a74c624d1cfff5ad2e6e06fb1d3315b,0.2928751682435456,0.047834156634976255,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,10,initial_design,evaluated,8852d881d9ab7c243f96f31faf0b1326787d10cdba31fca48e06b5081d3fb16a,0.3119066840968293,0.12058885903926286,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,11,adaptive_search,evaluated,9a4ffab6d6fbe13d7bfbcd33e08bf567f4120bf1079ec21945f088e9c1fa5a37,0.27322762648598325,-0.030807240179432267,True,0.27322762648598325,0.002237284598483269,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,12,adaptive_search,evaluated,6cb93d4062f6b5e5aff9766303378f9bbb025e04ccbcb59781cc4e76c101fe21,0.3152272143756992,0.2696220529131875,False,0.27322762648598325,0.002237284598483269,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,84,13,adaptive_search,evaluated,cca5fded8f2f4176236ebc217f5a879c2ddf5b3fe384bcabecb4698f43a87a31,0.27306336436896345,-0.043196451068443116,True,0.27306336436896345,0.00207302248146346,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8e00928d196b65bb1cfc3ec4f076f787febd78b94685c7ba8a1d59d463056d6c,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,1,initial_design,evaluated,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.3680745659836764,0.43119160689615477,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,2,initial_design,evaluated,c43dab59f440e694725836384edf6e466efc7c78922255adb97b46eeaa2eb63c,0.2945537955186076,0.0570688966639256,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,3,initial_design,evaluated,ab8b920dff72a72903a7b5ecd7d507fba3ce251656889f7805fc6362d777752f,0.2995990435865018,0.08870904922985628,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,4,initial_design,evaluated,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.2823637522308316,0.01892369657914263,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,5,initial_design,evaluated,88b742182eb6af3f3a32cc4aa9ab889c6615dbf06e7128dc44b55f7cc80951d6,0.33115650262255325,0.1867292139785317,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,6,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.291334,0.03827614258876074,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,7,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.2738668403809375,-0.024302200638751402,True,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.2928299357979985,0.07479341743930101,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,9,initial_design,evaluated,dc405e3dd58cc1bc5270f8b78fb7b4f78a74c624d1cfff5ad2e6e06fb1d3315b,0.2928751682435456,0.047834156634976255,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,10,initial_design,evaluated,8852d881d9ab7c243f96f31faf0b1326787d10cdba31fca48e06b5081d3fb16a,0.3119066840968293,0.12058885903926286,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,11,adaptive_search,evaluated,7a8faf46375adbfc14504c929e65e1197e6ad30a78b0c778d174712ee550ede1,0.27204990172275473,-0.04425515567239743,True,0.27204990172275473,0.001059559835254742,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,12,adaptive_search,evaluated,b70d3a3ce9eb4be132af30a54429fae3ad0f2d13aec11e9b2dffad570c7fb310,0.2749927027100063,-0.020006661696148287,True,0.27204990172275473,0.001059559835254742,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,85,13,adaptive_search,evaluated,5deb0012de171a4cf29be5d3de23c2e83eb3212e4861faf20c0a86443be61445,0.27994784085033125,0.0010431141942635613,False,0.27204990172275473,0.001059559835254742,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,adb9fbc9c10ba8efd0333e05ab17d2c3487bd07eeeaedcb384fa7c615f071e0f,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,1,initial_design,evaluated,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.3680745659836764,0.43119160689615477,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,2,initial_design,evaluated,c43dab59f440e694725836384edf6e466efc7c78922255adb97b46eeaa2eb63c,0.2945537955186076,0.0570688966639256,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,3,initial_design,evaluated,ab8b920dff72a72903a7b5ecd7d507fba3ce251656889f7805fc6362d777752f,0.2995990435865018,0.08870904922985628,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,4,initial_design,evaluated,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.2823637522308316,0.01892369657914263,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,5,initial_design,evaluated,88b742182eb6af3f3a32cc4aa9ab889c6615dbf06e7128dc44b55f7cc80951d6,0.33115650262255325,0.1867292139785317,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,6,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.291334,0.03827614258876074,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,7,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.2738668403809375,-0.024302200638751402,True,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.2928299357979985,0.07479341743930101,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,9,initial_design,evaluated,dc405e3dd58cc1bc5270f8b78fb7b4f78a74c624d1cfff5ad2e6e06fb1d3315b,0.2928751682435456,0.047834156634976255,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,10,initial_design,evaluated,8852d881d9ab7c243f96f31faf0b1326787d10cdba31fca48e06b5081d3fb16a,0.3119066840968293,0.12058885903926286,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,11,adaptive_search,evaluated,3d8efd1ef6585dfc99aade72770cfd1e834cc100e1c360558d69b4ea0af85f3f,0.27236552545130166,-0.04509388535762162,True,0.27236552545130166,0.001375183563801674,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,12,adaptive_search,evaluated,193eb4c0c44589d0e4cd7717f0992fb7e247f8004c26509835c34b13512fbcc5,0.2779618336508025,0.03941524401940919,False,0.27236552545130166,0.001375183563801674,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,86,13,adaptive_search,evaluated,e15d819c05342108d011d7b520b01e4c5cb73e08b467d0261011b005c86a586d,0.2735184777732867,-0.03268722302912338,True,0.27236552545130166,0.001375183563801674,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,6c1d3ee85d062510b22acd1b849e038e385169b38660c0fe98dfa0efd5dcae33,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,1,initial_design,evaluated,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.3680745659836764,0.43119160689615477,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,2,initial_design,evaluated,c43dab59f440e694725836384edf6e466efc7c78922255adb97b46eeaa2eb63c,0.2945537955186076,0.0570688966639256,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,3,initial_design,evaluated,ab8b920dff72a72903a7b5ecd7d507fba3ce251656889f7805fc6362d777752f,0.2995990435865018,0.08870904922985628,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,4,initial_design,evaluated,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.2823637522308316,0.01892369657914263,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,5,initial_design,evaluated,88b742182eb6af3f3a32cc4aa9ab889c6615dbf06e7128dc44b55f7cc80951d6,0.33115650262255325,0.1867292139785317,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,6,initial_design,evaluated,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.291334,0.03827614258876074,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,7,initial_design,evaluated,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.2738668403809375,-0.024302200638751402,True,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,8,initial_design,evaluated,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.2928299357979985,0.07479341743930101,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
final_frozen_source_frontend_backend_d1000_n13,canonical_saasbo_every_iteration,QueueResourceControl,1000,87,9,initial_design,evaluated,dc405e3dd58cc1bc5270f8b78fb7b4f78a74c624d1cfff5ad2e6e06fb1d3315b,0.2928751682435456,0.047834156634976255,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,f74189dd6df52c52d37482400e8b2989cde54c5f8ef31b9a7ffe59f79a10ebc1,True,False,False
